ACSSF,2011m5,dc,000,0003,0000369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,7.9,19.4,10.3,8.1,25.1,40.6,.,.,.,.,.,45.6,.,45.6,.,.,.,0.1,.,.,.,.,.,9.9,8.1,30.4,.,.,.,214
ACSSF,2011m5,dc,000,0003,0000370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,12.1,14.8,13.4,18.4,13.1,.,.,.,24.4,44.1,0.3,30.3,.,22.9,.,.,.,.,.,.,.,.,.,10.1,19.3,9.3,24.7,43.4,0.3,383
ACSSF,2011m5,dc,000,0003,0000371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,10.0,17.8,11.4,6.9,20.6,.,.,.,.,.,.,51.6,.,42.5,.,.,.,.,.,.,.,.,.,11.0,6.9,20.6,.,.,.,349
ACSSF,2011m5,dc,000,0003,0000372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.3,0.3,0.2,0.3,0.2,0.5,0.7,0.6,.,.,.,0.3,0.9,0.5,.,.,.,13.6,.,.,1.2,.,0.8,0.2,0.3,0.2,20.2,0.8,56.2,764
ACSSF,2011m5,dc,000,0003,0000373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,15.8,9.6,11.3,17.1,10.8,.,.,.,.,.,.,33.7,.,33.7,.,.,.,.,.,.,.,.,.,11.9,18.6,10.7,56.6,53.1,100.6,267
ACSSF,2011m5,dc,000,0003,0000374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,6.3,8.5,10.3,8.8,12.3,.,.,.,.,.,.,11.3,.,.,.,.,.,.,.,.,.,.,.,10.3,8.8,12.3,.,.,.,312
ACSSF,2011m5,dc,000,0003,0000375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,4.8,15.9,12.3,4.9,14.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,68.6,.,63.8,12.4,6.7,14.5,.,.,.,249
ACSSF,2011m5,dc,000,0003,0000376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,4.3,0.5,0.7,7.3,0.5,3.7,5.6,2.1,.,.,.,8.7,1.0,29.0,.,.,.,.,.,.,43.6,8.8,34.3,0.6,7.6,0.5,16.4,7.6,18.5,528
ACSSF,2011m5,dc,000,0003,0000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,7.6,7.7,5.6,6.8,6.6,.,.,.,.,.,.,6.8,6.8,.,.,.,.,.,.,.,.,.,.,6.6,6.8,9.5,13.3,.,13.3,334
ACSSF,2011m5,dc,000,0003,0000378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.9,4.2,3.1,3.2,5.8,5.7,.,.,.,.,.,13.9,11.7,13.7,.,.,.,0.1,.,0.1,44.1,.,.,3.8,4.1,6.2,27.5,.,33.9,252
ACSSF,2011m5,dc,000,0003,0000379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.1,13.0,9.0,13.8,10.9,.,.,.,.,.,.,44.2,.,.,.,.,.,.,.,.,.,.,.,10.4,15.2,13.1,24.0,13.8,32.3,341
ACSSF,2011m5,dc,000,0003,0000380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,1.6,3.9,2.4,1.3,8.0,.,.,.,20.8,15.5,.,4.5,.,2.0,.,.,.,0.3,0.2,16.7,.,.,.,3.4,1.3,8.1,11.1,12.3,12.4,513
ACSSF,2011m5,dc,000,0003,0000381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,18.3,5.3,20.3,17.1,6.0,13.3,20.7,11.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,21.2,33.4,6.2,36.5,37.1,79.2,228
ACSSF,2011m5,dc,000,0003,0000382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,6.3,11.5,2.7,6.1,5.5,.,.,.,.,.,.,0.7,.,0.5,.,.,.,.,.,.,.,.,.,4.9,5.2,10.6,13.2,13.7,36.2,147
ACSSF,2011m5,dc,000,0003,0000383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.9,3.1,2.6,2.2,3.7,34.6,50.3,31.0,.,.,.,17.4,.,17.4,.,.,.,.,.,.,22.2,.,0.3,3.1,1.8,2.7,33.5,13.9,0.3,292
ACSSF,2011m5,dc,000,0003,0000384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,2.4,2.4,12.3,3.1,.,.,.,.,.,.,15.6,.,15.6,.,.,.,.,.,.,27.1,19.9,.,2.7,14.6,3.1,20.0,8.5,.,266
ACSSF,2011m5,dc,000,0003,0000385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,8.0,4.5,6.3,9.5,7.9,8.6,43.4,28.6,.,.,.,15.8,39.7,21.9,.,.,.,0.2,.,.,.,.,.,7.1,7.9,8.1,7.5,6.9,37.7,232
ACSSF,2011m5,dc,000,0003,0000386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.3,2.3,11.4,7.2,2.7,3.3,.,3.3,.,.,.,38.2,.,10.5,.,.,.,0.2,.,33.6,25.5,45.3,20.9,10.7,7.6,2.7,29.1,41.4,14.6,206
ACSSF,2011m5,dc,000,0003,0000387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,8.3,14.2,6.7,9.2,12.9,28.1,.,39.0,.,.,.,31.9,.,31.9,.,.,.,.,.,.,1.1,.,.,6.1,9.2,12.9,5.9,.,5.9,196
ACSSF,2011m5,dc,000,0003,0000388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,8.7,11.5,4.7,8.4,11.8,34.0,.,34.0,.,.,.,59.9,.,17.6,.,.,.,1.3,.,.,.,.,.,6.0,10.6,10.5,0.2,42.2,.,229
ACSSF,2011m5,dc,000,0003,0000389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,19.6,14.8,9.7,13.0,14.1,52.0,119.3,25.3,.,.,.,23.2,.,60.1,.,.,.,.,.,.,7.1,.,7.1,10.4,13.0,11.7,0.1,.,0.1,409
ACSSF,2011m5,dc,000,0003,0000390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,8.8,13.9,11.7,14.2,12.1,24.3,30.7,22.2,.,.,.,67.8,1.5,4.0,.,.,.,.,.,.,4.3,4.3,.,11.4,14.2,10.9,40.4,0.3,0.9,387
ACSSF,2011m5,dc,000,0003,0000391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.7,2.6,3.5,10.1,1.7,5.4,51.7,9.2,.,.,.,22.2,15.9,12.9,.,.,.,.,.,.,26.3,17.3,0.3,4.3,10.1,1.9,13.9,22.4,1.9,299
ACSSF,2011m5,dc,000,0003,0000392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,45.7,24.9,30.2,43.3,29.9,61.8,.,44.4,.,.,.,19.8,30.2,.,.,.,.,.,.,.,.,.,.,28.9,47.2,29.8,0.7,.,.,152
ACSSF,2011m5,dc,000,0003,0000393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,7.1,5.2,5.6,9.1,5.8,27.9,.,51.1,.,.,.,24.2,.,24.2,.,.,.,.,.,.,.,.,.,6.1,8.3,5.7,0.1,.,21.5,222
ACSSF,2011m5,dc,000,0003,0000394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,8.3,14.5,10.8,14.0,15.1,0.2,.,.,.,.,.,5.6,0.3,51.3,.,.,.,.,.,.,.,.,.,12.7,17.3,18.0,19.5,38.3,.,353
ACSSF,2011m5,dc,000,0003,0000395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.4,6.4,3.6,5.0,3.1,.,.,.,.,.,.,8.5,.,7.8,.,.,.,.,.,.,13.5,.,.,2.6,3.3,3.3,0.3,.,.,297
ACSSF,2011m5,dc,000,0003,0000396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,5.5,9.3,3.0,5.5,3.9,.,.,.,.,.,.,4.0,.,4.0,.,.,.,.,.,.,.,.,.,3.4,16.4,5.9,9.8,9.8,9.9,191
ACSSF,2011m5,dc,000,0003,0000397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,6.8,0.9,2.2,4.8,2.2,.,.,.,.,.,.,12.9,.,12.9,.,.,.,5.6,44.6,6.0,.,.,.,2.5,6.4,3.1,4.9,3.9,6.4,298
ACSSF,2011m5,dc,000,0003,0000398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.5,12.4,8.3,6.9,4.5,12.1,.,27.7,.,.,.,38.2,4.7,55.8,.,.,.,.,.,.,.,.,.,6.3,11.5,4.0,22.5,22.0,13.9,325
ACSSF,2011m5,dc,000,0003,0000399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,15.8,19.0,8.9,11.1,8.8,.,.,.,.,.,.,.,.,.,.,.,.,0.2,34.5,0.1,.,.,.,6.9,7.6,8.8,.,.,.,238
ACSSF,2011m5,dc,000,0003,0000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,2.5,9.1,10.2,5.6,11.7,3.3,.,1.0,.,.,.,42.6,10.9,.,.,.,.,.,.,.,.,.,.,13.1,11.3,8.3,9.0,0.9,18.1,397
ACSSF,2011m5,dc,000,0003,0000401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,4.1,19.6,13.4,7.1,17.1,40.4,73.5,.,.,.,.,0.9,12.6,1.1,.,.,.,.,.,.,17.3,1.7,23.8,17.0,20.8,20.1,26.1,3.0,32.3,399
ACSSF,2011m5,dc,000,0003,0000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,11.5,5.3,1.5,13.4,1.8,28.9,32.8,9.6,.,.,.,48.3,.,26.8,.,.,.,.,.,.,7.8,13.7,4.1,1.6,5.6,1.6,66.6,52.1,57.2,227
ACSSF,2011m5,dc,000,0003,0000403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,9.7,6.7,8.1,9.7,9.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34.0,.,34.0,8.4,9.0,12.7,4.4,2.4,11.1,162
ACSSF,2011m5,dc,000,0003,0000404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,4.1,13.3,6.0,5.9,13.9,.,.,.,.,.,.,14.8,8.5,28.3,.,.,.,.,.,.,0.5,.,.,9.2,4.9,15.2,14.4,0.8,29.9,212
ACSSF,2011m5,dc,000,0003,0000405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,10.5,6.4,6.3,9.5,6.0,70.2,80.3,29.5,.,.,.,0.3,115.4,0.3,.,.,.,34.4,.,.,.,.,.,6.2,9.5,5.7,37.2,.,.,259
ACSSF,2011m5,dc,000,0003,0000406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.4,0.4,0.5,0.5,1.1,1.5,1.1,.,.,.,0.9,0.9,0.8,.,.,.,.,.,.,0.8,.,0.8,0.5,0.5,0.6,12.5,30.6,12.5,720
ACSSF,2011m5,dc,000,0003,0000407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,10.2,17.1,9.8,10.3,15.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.2,15.5,22.6,0.4,0.2,11.8,180
ACSSF,2011m5,dc,000,0003,0000408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,4.2,4.2,3.7,4.5,4.5,2.5,.,5.4,.,.,.,54.0,.,42.3,.,.,.,.,.,.,.,.,.,2.2,3.3,3.1,23.4,5.0,49.7,209
ACSSF,2011m5,dc,000,0003,0000409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,5.7,8.8,6.1,10.6,11.5,.,.,.,.,.,.,19.8,16.9,50.0,.,.,.,.,.,.,20.0,.,20.0,8.3,18.6,12.1,41.8,42.6,65.3,205
ACSSF,2011m5,dc,000,0003,0000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.9,10.8,5.7,9.7,8.7,10.4,.,53.9,.,.,.,2.8,.,33.4,.,.,.,.,.,.,43.7,88.6,34.2,8.9,11.1,10.5,28.3,.,66.0,276
ACSSF,2011m5,dc,000,0003,0000411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,9.7,14.7,9.9,8.0,15.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,41.2,31.6,.,10.8,10.8,12.6,31.8,27.9,93.8,194
ACSSF,2011m5,dc,000,0003,0000412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,7.5,3.2,6.5,4.9,3.2,4.2,6.0,31.5,.,.,.,39.1,45.2,35.2,.,.,.,.,.,.,0.3,.,0.3,6.8,5.9,4.1,25.2,0.3,29.6,395
ACSSF,2011m5,dc,000,0003,0000413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1,11.0,4.9,16.9,4.7,8.8,.,.,.,.,.,.,0.8,.,.,.,.,.,.,.,.,.,.,.,16.9,4.7,8.8,.,.,.,274
ACSSF,2011m5,dc,000,0003,0000414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,13.1,16.4,13.0,13.3,16.1,.,.,.,.,.,.,17.8,49.3,.,.,.,.,.,.,.,3.3,.,3.3,13.0,13.3,16.1,.,.,.,244
ACSSF,2011m5,dc,000,0003,0000415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,12.4,4.2,1.3,0.7,13.8,.,.,.,.,.,.,6.2,15.9,5.6,.,.,.,.,.,.,.,.,.,3.1,1.5,13.8,2.5,2.5,.,365
ACSSF,2011m5,dc,000,0003,0000416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,3.7,9.7,3.4,9.7,5.0,3.2,9.3,73.8,.,.,.,6.7,.,10.4,.,.,.,.,.,.,.,.,.,7.3,9.5,7.6,5.0,21.8,7.5,334
ACSSF,2011m5,dc,000,0003,0000417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,14.1,14.5,11.9,13.7,16.4,75.1,.,75.1,.,.,.,22.0,0.2,29.0,.,.,.,.,.,.,.,.,.,11.9,13.7,16.4,.,.,.,155
ACSSF,2011m5,dc,000,0003,0000418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,10.5,7.7,16.2,14.2,1.8,30.9,.,50.2,.,.,.,2.6,14.9,9.9,.,.,.,.,.,.,19.1,24.6,0.8,10.0,28.9,3.1,3.9,9.4,33.4,318
ACSSF,2011m5,dc,000,0003,0000419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,9.3,2.4,13.2,16.2,2.2,34.5,33.2,80.7,.,.,.,38.0,.,.,.,.,.,.,.,.,9.1,2.1,24.1,9.9,17.8,3.0,13.0,.,20.8,250
ACSSF,2011m5,dc,000,0003,0000420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,9.4,11.0,8.2,12.2,11.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,9.2,12.2,9.6,.,.,.,145
ACSSF,2011m5,dc,000,0003,0000421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,9.5,4.2,10.5,11.0,4.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1.5,.,.,10.4,12.5,4.1,.,.,.,191
ACSSF,2011m5,dc,000,0003,0000422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,7.7,4.7,3.2,6.7,5.0,47.3,52.6,68.8,.,.,.,31.6,39.3,28.6,.,.,.,.,.,.,15.3,43.3,2.3,4.0,7.8,4.9,58.7,65.1,71.0,347
ACSSF,2011m5,dc,000,0003,0000423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,6.2,16.5,12.9,4.4,13.6,26.0,25.1,29.6,.,.,.,32.2,25.4,46.5,.,.,.,54.0,.,.,.,.,.,9.9,4.2,13.6,61.9,49.5,.,264
ACSSF,2011m5,dc,000,0003,0000424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,25.1,8.9,8.3,21.2,9.0,.,.,.,.,.,.,21.8,88.4,.,.,.,.,.,.,.,.,.,.,7.7,21.2,11.2,.,.,.,223
ACSSF,2011m5,dc,000,0003,0000425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,17.4,6.8,5.9,18.2,8.0,35.8,35.9,.,.,.,.,16.3,.,16.3,.,.,.,0.3,.,.,.,.,.,7.4,21.2,3.6,44.8,1.7,31.3,288
ACSSF,2011m5,dc,000,0003,0000426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,8.4,8.4,9.2,14.3,10.1,18.5,18.4,.,.,.,.,5.6,0.6,7.7,.,.,.,.,.,.,0.7,0.2,.,8.9,14.3,9.5,28.1,.,58.6,324
ACSSF,2011m5,dc,000,0003,0000427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,9.2,13.2,4.6,8.2,7.1,38.4,31.6,61.5,.,.,.,.,.,.,.,.,.,.,.,.,0.3,.,34.6,4.6,8.2,7.1,.,.,.,170
ACSSF,2011m5,dc,000,0003,0000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,5.0,6.4,3.7,1.6,6.7,20.8,17.8,83.2,.,.,.,37.6,31.2,16.2,.,.,.,22.1,.,12.5,.,.,.,4.0,3.0,7.2,8.7,9.2,12.9,309
ACSSF,2011m5,dc,000,0003,0000429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,7.1,5.9,5.6,6.7,7.3,53.3,.,54.2,.,.,.,22.7,19.0,39.8,.,.,.,.,.,.,39.1,.,.,4.3,3.3,6.8,16.8,31.3,24.7,306
ACSSF,2011m5,dc,000,0003,0000430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.5,1.2,2.3,2.3,1.5,7.8,.,6.3,.,.,.,10.9,22.0,5.7,.,.,.,49.1,36.1,.,8.4,0.7,3.7,2.6,2.4,1.9,6.2,11.8,25.1,434
ACSSF,2011m5,dc,000,0003,0000431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,5.2,8.9,8.3,9.5,14.7,12.1,2.7,46.8,.,.,.,.,.,.,.,.,.,.,.,.,12.6,43.2,.,7.9,13.4,14.7,.,.,.,219
ACSSF,2011m5,dc,000,0003,0000432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,7.9,3.6,8.0,14.7,7.7,8.0,3.2,20.9,.,.,.,9.7,.,15.5,.,.,.,0.1,21.4,0.2,.,.,.,6.9,10.6,7.3,13.2,16.5,27.7,310
ACSSF,2011m5,dc,000,0003,0000433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,6.9,3.5,2.0,6.1,3.5,.,.,.,.,.,.,14.6,.,8.9,.,.,.,.,.,.,.,.,.,2.7,7.2,2.8,9.1,.,9.8,206
ACSSF,2011m5,dc,000,0003,0000434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.0,11.0,9.0,4.3,7.3,11.0,18.7,2.2,.,.,.,63.2,.,38.4,.,.,.,.,.,.,6.4,39.3,14.5,9.0,4.3,7.3,.,.,.,175
