ACSSF,2010m5,dc,000,0011,0000305,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,31,17,132,132,132,132,132,132,132,132,132,17,132,132,132,132,26,132,132,132,132,132,132,132,132,26,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,8.6,7.4,5.7,11.4,.,.,9.1,8.0,6.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.4,.,.,.,.,.,406
ACSSF,2010m5,dc,000,0011,0000306,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,30,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,30,132,132,132,132,132,132,132,30,132,132,132,132,132,132,85,59,132,132,132,132,132,132,54,52,36,19,11,132,132,132,56,132,24,132,132,132,132,30,38,132,23,10,132,132,132,227,169,118,132,132,132,132,132,132,51,132,132,132,132,132,132,59,132,132,132,132,132,132,59,132,132,132,132,132,132,132,5.5,8.5,6.3,4.5,5.0,5.0,6.7,10.2,9.4,0.1,.,0.1,8.5,.,10.0,.,.,.,.,.,.,.,.,.,2.9,4.3,3.9,24.1,0.2,.,492
ACSSF,2010m5,dc,000,0011,0000307,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,25,25,13,132,132,132,132,132,132,132,132,26,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,31,24,132,132,132,132,132,132,132,132,132,24,132,132,132,132,20,132,132,132,132,132,132,132,132,132,20,132,132,132,132,26,26,132,132,132,132,132,132,132,132,132,26,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,6.8,5.2,10.1,3.7,10.3,.,7.6,1.4,11.3,.,.,.,.,.,.,.,.,.,.,.,.,81.3,81.3,.,3.7,10.3,.,.,.,.,253
ACSSF,2010m5,dc,000,0011,0000308,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,127,14,132,132,132,132,132,132,14,132,132,132,132,132,132,132,128,132,132,132,61,132,132,40,132,61,132,132,132,132,132,173,99,29,132,132,132,132,36,71,70,63,37,27,22,132,132,151,66,12,15,132,132,81,71,58,39,58,34,18,132,132,50,25,132,132,132,132,132,132,14,132,20,132,132,132,132,132,40,132,132,132,132,132,132,40,132,132,132,132,132,132,132,3.6,3.5,2.2,1.8,5.4,2.7,7.9,8.2,13.4,.,.,.,4.7,.,3.3,.,.,.,.,.,.,1.0,.,1.2,1.7,4.1,2.7,9.7,8.7,1.2,214
ACSSF,2010m5,dc,000,0011,0000309,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,90,28,132,132,132,132,132,132,132,16,15,132,15,132,132,132,85,132,132,132,132,132,132,38,132,75,132,14,132,132,132,103,28,16,132,132,132,132,132,132,132,18,132,16,132,132,132,89,74,34,132,132,132,132,132,132,13,132,132,132,132,132,276,165,67,16,18,132,132,26,39,130,78,50,48,22,132,132,169,46,36,56,132,24,21,107,63,69,35,73,19,132,132,195,46,20,21,132,132,132,132,132,16,15,132,132,132,132,132,189,70,132,25,132,132,39,38,44,76,23,132,132,132,132,1.5,2.5,1.4,1.8,2.4,1.8,12.4,13.5,23.1,.,.,.,13.5,28.6,10.5,.,.,.,0.6,22.3,4.1,.,51.3,.,2.1,2.4,2.1,9.6,38.0,8.3,382
ACSSF,2010m5,dc,000,0011,0000310,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,30,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,30,132,132,132,132,132,132,30,132,132,132,132,132,132,132,29,29,17,132,132,132,132,132,23,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,323,147,72,34,132,132,132,31,78,74,98,58,41,19,132,132,244,71,35,23,14,21,78,108,148,88,66,41,34,132,132,69,68,132,132,132,132,132,28,132,35,132,132,23,132,132,132,44,132,132,132,132,132,132,40,132,132,132,132,132,18,132,1.6,0.9,0.8,2.2,1.2,0.7,16.3,11.1,44.8,.,.,.,56.5,.,34.1,.,.,.,.,.,.,41.7,41.7,.,1.9,2.3,0.7,10.6,0.5,34.9,498
ACSSF,2010m5,dc,000,0011,0000311,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,46,23,132,16,132,132,132,132,16,132,16,132,132,132,132,132,31,31,132,132,132,132,132,132,132,132,132,132,132,132,132,279,236,24,26,19,132,29,60,149,47,75,40,67,46,34,30,194,23,18,39,7,132,131,135,94,68,55,59,15,20,132,100,30,132,16,132,132,132,132,132,132,13,24,132,132,132,132,87,28,132,132,132,132,74,132,20,132,132,132,132,132,132,2.2,5.7,1.6,2.4,7.8,1.6,4.1,5.2,48.2,.,.,.,53.1,42.4,28.3,.,.,.,.,.,.,1.7,25.7,1.4,2.1,8.8,1.2,7.0,31.9,8.0,283
ACSSF,2010m5,dc,000,0011,0000312,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,38,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,38,132,132,132,132,132,132,132,27,132,132,26,132,132,132,56,30,132,132,132,132,132,132,30,132,132,132,132,132,132,132,47,132,132,47,132,132,132,132,132,132,132,132,132,132,132,229,216,42,25,20,132,132,93,161,57,91,77,57,45,132,22,139,38,32,16,12,132,82,68,50,65,37,54,132,19,20,41,31,132,132,132,132,132,132,132,132,24,19,132,132,132,132,38,132,132,132,132,132,132,132,27,132,132,26,132,132,132,3.1,7.5,3.7,3.6,7.2,6.0,13.0,12.9,15.2,.,.,.,4.5,13.7,47.1,.,.,.,32.8,.,32.8,20.9,.,0.2,3.9,7.8,6.0,16.9,15.4,32.8,234
ACSSF,2010m5,dc,000,0011,0000313,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,76,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,76,132,132,132,132,132,132,76,132,132,132,132,132,132,132,35,21,132,132,132,132,132,132,132,21,132,132,132,132,132,132,29,132,132,132,132,132,132,132,132,29,132,132,132,132,132,202,145,38,33,132,16,132,61,68,52,59,66,33,24,132,132,155,57,31,23,12,132,49,76,81,83,42,34,25,132,132,123,79,49,132,132,132,132,132,36,18,21,132,132,132,132,132,88,132,132,132,132,132,132,76,16,32,132,132,132,132,132,3.1,4.5,4.4,2.7,4.9,4.0,10.2,2.4,50.2,.,.,.,8.6,.,.,.,.,.,.,.,.,6.4,.,.,3.4,7.4,3.3,1.2,21.0,6.1,214
ACSSF,2010m5,dc,000,0011,0000314,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,37,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,37,132,132,132,132,132,132,132,132,132,29,20,132,132,132,25,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,25,132,132,132,132,132,132,132,10,132,21,21,132,132,132,230,144,27,33,33,132,132,53,62,77,45,33,26,31,132,132,151,15,132,132,132,132,123,70,72,52,21,28,18,132,132,79,40,132,132,132,132,132,17,20,25,15,132,132,132,132,132,58,132,132,132,132,132,20,132,132,27,31,20,132,132,132,6.0,12.7,4.3,1.8,3.2,2.2,4.1,6.1,4.7,.,.,.,.,.,.,.,.,.,10.6,.,10.6,21.1,.,21.1,1.8,3.1,2.1,11.2,13.7,16.9,320
ACSSF,2010m5,dc,000,0011,0000315,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,43,43,43,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,88,60,132,132,28,132,132,132,132,132,132,132,32,132,132,132,28,132,132,132,132,132,132,132,132,132,28,132,132,132,132,105,70,132,132,132,132,132,132,40,33,56,20,132,132,132,132,55,24,132,132,132,132,132,32,32,132,132,132,132,132,132,84,74,43,132,132,132,132,132,132,132,132,17,42,132,132,132,12,132,132,132,132,132,132,132,132,132,132,132,132,12,132,2.6,3.8,4.6,7.8,7.0,2.7,3.2,4.7,4.2,.,.,.,3.1,.,.,.,.,.,.,.,.,0.1,9.0,.,7.8,7.0,2.7,.,.,.,335
ACSSF,2010m5,dc,000,0011,0000316,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,32,32,132,132,132,132,132,132,132,132,132,32,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,113,64,132,132,132,132,132,132,57,24,27,132,132,132,132,132,54,132,132,132,132,132,132,41,23,22,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,3.8,6.2,6.9,7.1,13.2,5.4,5.5,8.4,8.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7.1,13.2,5.4,.,.,.,263
ACSSF,2010m5,dc,000,0011,0000317,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,34,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,34,132,132,28,132,132,132,20,132,132,132,132,132,132,132,44,26,132,132,132,132,132,132,132,132,24,26,132,132,132,132,26,132,132,132,132,132,132,132,132,132,26,132,132,132,132,125,72,132,132,132,132,132,52,132,12,21,36,47,132,132,132,71,132,132,132,132,132,132,17,25,132,132,59,132,132,132,125,59,132,25,132,132,132,132,23,16,31,132,132,132,132,132,74,21,132,28,132,132,132,32,132,132,25,132,132,132,132,5.4,8.3,5.0,24.7,17.6,56.0,5.1,10.8,7.5,22.8,21.7,14.0,.,.,.,.,.,.,28.9,.,28.9,3.3,20.5,3.6,26.7,20.7,56.0,9.0,13.4,5.7,211
ACSSF,2010m5,dc,000,0011,0000318,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,145,100,132,132,26,132,132,132,132,28,28,19,132,132,132,132,47,132,132,132,22,132,132,132,132,132,22,132,132,17,132,53,44,26,10,132,132,132,132,132,11,20,20,132,132,132,132,19,12,132,132,132,132,132,132,132,132,132,132,15,132,132,175,118,22,132,35,132,132,20,53,60,19,132,132,132,132,132,71,132,132,10,132,132,15,41,57,10,132,132,132,132,132,154,115,132,132,26,132,132,59,132,28,28,19,132,132,132,132,44,132,132,132,22,132,132,132,132,132,23,132,132,132,132,7.9,5.5,9.0,1.5,8.0,1.6,6.2,9.2,8.8,.,.,.,.,.,.,.,.,.,11.1,1.3,30.1,33.4,36.7,111.4,1.9,8.6,1.9,16.4,16.7,12.5,517
ACSSF,2010m5,dc,000,0011,0000319,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,177,118,132,30,30,132,132,132,132,132,58,132,132,132,132,132,59,132,132,132,132,132,132,132,132,25,34,132,132,132,132,32,22,132,132,132,132,132,22,132,132,132,132,132,132,132,132,24,132,132,132,132,132,132,132,132,24,132,132,132,132,132,342,218,132,132,132,132,32,140,46,40,30,132,132,132,132,132,160,132,132,132,132,132,141,27,132,24,132,132,132,132,132,178,120,132,30,30,132,132,132,22,132,58,132,132,132,132,132,59,132,132,132,132,132,132,132,132,25,34,132,132,132,132,3.7,6.7,4.2,2.7,5.5,0.5,12.6,10.5,15.4,.,.,.,8.0,.,0.3,.,.,.,0.2,25.4,0.2,35.3,.,.,2.7,5.5,0.5,11.8,9.2,0.2,523
ACSSF,2010m5,dc,000,0011,0000320,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,57,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,57,132,132,132,132,132,132,132,132,53,132,29,132,132,132,46,17,132,132,132,132,132,132,132,132,132,17,132,132,132,132,43,132,132,132,132,132,132,132,132,43,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,53,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,53,132,132,132,132,132,132,132,132,53,132,132,132,132,132,3.5,6.6,5.3,.,.,.,4.1,6.6,6.8,.,.,.,.,.,.,.,.,.,28.8,.,28.8,9.2,.,.,.,.,.,.,.,.,475
ACSSF,2010m5,dc,000,0011,0000321,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,70,65,132,132,132,132,132,132,132,132,132,65,132,132,132,132,24,132,132,132,132,132,132,132,132,132,16,19,132,132,132,45,23,132,132,23,132,132,132,132,132,132,132,132,132,132,132,22,132,132,132,132,132,132,132,22,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,4.6,12.1,7.7,36.4,.,.,5.7,11.3,8.6,.,.,.,.,.,.,.,.,.,.,.,.,12.0,.,10.8,36.4,.,.,.,.,.,297
ACSSF,2010m5,dc,000,0011,0000322,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,43,25,132,132,132,132,132,132,25,132,132,132,132,132,132,132,35,132,132,132,132,132,132,40,132,132,132,132,132,17,132,37,15,132,132,132,132,132,132,132,15,132,132,132,132,132,132,26,132,132,132,132,132,132,132,24,132,132,9,132,132,132,40,18,132,132,132,132,132,132,132,132,18,132,132,132,132,132,25,19,132,132,132,132,132,132,132,132,132,132,16,132,132,6.0,10.8,5.3,2.8,5.1,24.7,6.1,12.4,5.8,.,.,.,.,.,.,.,.,.,.,.,.,33.0,.,86.8,9.2,.,13.2,48.0,.,159.2,419
ACSSF,2010m5,dc,000,0011,0000323,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,41,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,41,132,132,132,132,132,132,132,132,132,41,132,132,132,132,14,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,14,132,132,132,132,132,132,132,132,132,132,14,132,132,132,25,25,132,132,132,132,132,132,132,132,132,132,25,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,21,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,21,132,132,132,132,132,132,21,132,132,132,132,132,132,132,3.5,5.0,6.4,2.7,2.7,.,3.9,5.4,6.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.7,2.7,.,.,.,.,304
ACSSF,2010m5,dc,000,0011,0000324,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,49,49,132,132,132,132,132,132,132,16,132,46,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,91,47,132,132,132,132,132,132,132,19,16,34,16,132,132,132,65,132,132,132,132,132,30,18,28,132,33,132,13,132,132,365,184,132,51,132,49,132,132,94,132,132,31,32,132,132,132,231,132,132,132,44,132,145,132,132,44,132,132,132,132,132,4.3,7.2,7.3,15.8,19.3,15.8,3.4,9.3,4.5,.,.,.,.,.,.,.,.,.,.,.,.,20.1,20.1,.,23.5,5.5,27.1,9.3,15.3,0.1,610
ACSSF,2010m5,dc,000,0011,0000325,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,145,98,132,132,29,132,51,132,132,132,132,20,132,132,132,132,48,132,132,26,132,132,132,132,21,132,132,132,132,132,132,56,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,56,132,132,132,132,132,132,22,132,55,132,132,132,132,132,162,147,41,132,132,132,132,15,18,23,26,23,37,50,132,132,42,132,132,132,132,132,15,18,30,20,132,132,132,132,132,172,106,132,132,29,132,51,132,24,17,132,36,132,132,132,132,76,132,132,41,132,132,132,132,21,29,132,132,132,132,132,5.2,6.4,6.9,12.0,20.7,3.6,9.5,9.6,16.9,.,.,.,16.7,12.5,.,.,.,.,0.1,0.1,6.1,13.0,.,13.0,14.0,20.7,3.1,18.1,18.4,8.7,260
ACSSF,2010m5,dc,000,0011,0000326,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,196,122,132,132,37,28,132,71,132,132,132,21,35,132,132,132,102,132,132,35,32,132,132,132,132,132,41,132,132,132,132,95,70,132,24,132,132,132,132,132,132,46,132,132,132,132,132,42,19,132,132,132,132,36,132,132,132,132,12,132,132,132,236,235,132,132,132,132,132,77,166,23,21,16,132,132,132,132,32,9,132,132,132,132,132,8,23,16,132,132,132,132,132,168,95,132,24,37,28,132,79,132,132,46,21,35,132,132,132,107,19,132,35,32,132,21,132,18,132,41,132,132,132,132,7.3,10.0,17.8,1.9,0.7,3.9,10.2,14.6,18.6,.,.,.,.,.,.,.,.,.,13.7,11.0,52.6,18.9,0.1,22.5,2.9,0.5,13.5,0.5,0.4,14.8,489
ACSSF,2010m5,dc,000,0011,0000327,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,165,66,25,132,132,132,132,132,24,24,132,132,19,132,132,132,104,22,25,132,132,132,132,25,132,30,132,132,21,132,132,53,26,132,132,132,132,132,132,132,132,132,132,132,26,132,132,47,132,132,132,132,132,132,132,132,132,47,132,132,132,132,10,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,10,132,132,132,132,132,132,132,132,132,132,10,132,132,132,218,122,25,33,28,23,132,132,42,132,20,30,132,132,132,132,116,22,35,132,132,132,132,25,21,37,132,27,132,132,132,3.8,14.1,4.2,27.9,23.8,34.2,3.2,12.0,3.9,.,.,.,11.3,.,.,.,.,.,33.9,21.2,48.9,31.4,.,.,.,.,.,14.9,18.3,22.0,351
ACSSF,2010m5,dc,000,0011,0000328,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,16,16,132,132,132,132,132,132,132,132,132,132,16,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,64,61,132,132,61,132,132,132,132,132,132,132,132,132,132,132,18,132,132,132,132,132,132,132,132,132,132,132,132,132,18,178,83,21,132,36,20,132,132,21,49,34,39,22,23,16,21,150,13,43,21,22,132,132,26,56,52,92,18,19,33,132,113,30,132,132,132,132,132,132,132,132,30,132,132,132,132,132,107,132,132,132,132,132,132,132,132,132,132,15,26,64,16,4.1,2.0,5.8,10.5,11.2,11.3,4.7,7.2,7.1,.,.,.,2.7,.,.,.,.,.,.,.,.,42.8,.,.,9.3,9.7,11.6,31.2,.,6.8,377
ACSSF,2010m5,dc,000,0011,0000329,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,63,16,132,16,132,132,132,132,132,132,132,132,132,132,132,132,48,132,16,16,132,132,132,132,15,132,132,132,132,132,132,86,26,132,132,132,132,132,132,132,132,19,18,132,132,132,132,66,132,132,132,132,22,132,16,40,18,19,132,132,132,132,143,118,132,132,132,132,132,74,132,132,132,31,38,132,132,132,30,132,132,132,132,132,132,132,132,132,132,132,30,132,132,11.9,26.7,9.3,12.2,7.5,13.4,12.8,24.0,10.1,.,.,.,7.3,.,7.3,.,.,.,.,.,.,1.5,.,0.2,9.2,23.5,2.7,43.8,30.9,.,291
ACSSF,2010m5,dc,000,0011,0000330,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,42,38,132,132,132,132,132,132,132,132,38,132,132,132,132,132,16,132,132,132,132,132,132,132,132,132,132,16,132,132,132,46,17,132,132,132,132,132,132,132,17,132,132,132,132,132,132,44,132,43,132,132,132,132,132,132,132,132,9,132,132,132,119,68,132,132,132,132,132,132,31,31,28,26,132,132,15,132,66,132,29,132,132,132,132,44,132,26,19,132,132,132,132,136,45,132,132,132,132,132,132,132,17,38,132,36,11,132,132,99,132,43,36,132,39,132,132,132,33,132,132,132,21,11,3.1,6.8,3.9,9.3,18.6,12.2,4.6,9.5,4.7,26.7,.,26.7,.,.,.,.,.,.,24.8,.,.,39.2,.,17.8,10.9,8.1,9.6,11.4,30.5,7.6,325
ACSSF,2010m5,dc,000,0011,0000331,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,311,215,132,79,56,53,132,64,132,67,17,12,132,132,132,132,146,47,20,132,132,16,54,132,132,67,53,132,132,132,132,58,34,132,132,132,132,34,132,132,132,132,132,132,132,132,132,47,132,132,132,132,44,18,132,132,132,132,132,132,132,132,537,386,132,132,132,43,278,197,49,132,15,11,132,132,132,132,262,132,132,132,66,212,79,23,132,132,12,132,132,132,132,289,208,20,91,56,53,20,58,132,84,17,12,132,132,132,132,152,47,20,132,132,71,64,61,132,67,53,132,132,132,132,1.3,1.0,5.7,0.4,0.5,0.4,4.7,4.4,6.0,.,.,.,10.3,1.3,49.1,.,.,.,4.9,10.1,7.0,0.9,.,0.8,0.3,0.5,0.3,2.9,7.9,4.9,768
ACSSF,2010m5,dc,000,0011,0000332,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,55,22,132,132,132,132,18,132,132,132,12,132,132,132,132,132,43,19,132,132,132,132,26,132,18,15,132,132,9,132,132,43,12,132,132,132,132,132,132,12,132,132,132,132,132,132,132,42,132,132,132,132,132,132,132,21,20,132,19,132,15,132,109,91,132,132,132,132,132,132,24,26,26,12,37,39,26,132,44,132,132,132,132,132,24,21,25,132,19,24,9,132,9,166,88,15,16,132,15,132,20,132,132,12,23,14,132,132,132,85,23,132,15,132,15,23,132,18,132,13,132,9,132,132,2.2,7.5,3.2,25.1,19.1,18.2,2.8,6.0,4.5,.,.,.,6.3,6.3,.,.,.,.,23.7,28.9,26.2,24.8,.,31.8,13.5,7.3,33.3,25.2,43.5,19.7,243
ACSSF,2010m5,dc,000,0011,0000333,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,215,114,132,55,132,132,132,132,50,132,39,132,132,132,132,19,106,46,132,132,132,132,61,132,132,132,132,132,132,132,132,83,59,132,132,52,132,132,22,132,20,132,132,132,132,132,132,41,132,132,132,132,132,41,132,132,132,132,132,132,132,132,170,154,132,132,15,132,132,132,38,42,39,30,48,41,61,132,58,20,132,132,132,132,15,18,25,33,17,18,14,12,17,220,111,132,55,132,132,132,132,50,20,27,132,132,132,132,19,116,46,132,132,132,132,74,18,132,132,132,132,132,12,132,6.7,7.8,7.7,9.4,16.3,9.6,4.7,12.7,7.9,.,.,.,5.5,.,.,.,.,.,19.5,18.4,0.1,18.0,22.7,.,9.7,19.8,10.7,5.8,7.4,0.5,403
